Date,TATAMOTORS.NS,HAL.NS,KPITTECH.NS,IDBI.NS,TATAPOWER.NS,SBIN.NS,PIDILITIND.NS,POLYCAB.NS,DMART.NS,INFY.NS
2022-07-08 00:00:00+05:30,438.82391357421875,844.5386352539062,503.0085754394531,30.54549789428711,217.01451110839844,471.3330993652344,2220.544921875,2181.563232421875,3941.699951171875,1451.142333984375
2022-07-11 00:00:00+05:30,434.3516845703125,847.2315673828125,493.88818359375,31.608789443969727,217.70484924316406,470.9954528808594,2238.00634765625,2223.629638671875,3986.85009765625,1411.5687255859375
2022-07-12 00:00:00+05:30,427.8918151855469,845.0724487304688,487.3948669433594,31.27046775817871,218.4445037841797,467.8599853515625,2220.446044921875,2191.75830078125,3878.39990234375,1378.4630126953125
2022-07-13 00:00:00+05:30,424.463134765625,836.556884765625,490.368896484375,32.72041320800781,217.70484924316406,469.3553466796875,2254.6787109375,2189.630126953125,3883.35009765625,1384.0684814453125
2022-07-14 00:00:00+05:30,425.4072570800781,839.419677734375,479.11712646484375,32.38209533691406,218.29656982421875,462.45733642578125,2258.970458984375,2123.313720703125,3924.85009765625,1369.1204833984375
2022-07-15 00:00:00+05:30,437.4822692871094,837.52734375,486.4530944824219,34.07369613647461,221.89622497558594,462.21612548828125,2276.579833984375,2134.548095703125,3926.800048828125,1370.5579833984375
2022-07-18 00:00:00+05:30,448.1162109375,860.574951171875,499.0431823730469,35.08865737915039,224.65760803222656,473.02142333984375,2271.104736328125,2131.331298828125,3945.75,1427.618408203125
2022-07-19 00:00:00+05:30,446.2776184082031,885.0782470703125,501.52154541015625,34.94366455078125,224.85484313964844,480.40185546875,2260.59814453125,2227.836181640625,3931.300048828125,1422.1090087890625
2022-07-20 00:00:00+05:30,450.65045166015625,888.4746704101562,527.8912963867188,34.99199676513672,224.46035766601562,490.6765441894531,2289.602294921875,2176.56494140625,3915.449951171875,1451.956787109375
2022-07-21 00:00:00+05:30,452.04180908203125,896.5778198242188,529.77490234375,35.57197189331055,226.92588806152344,494.00494384765625,2330.34619140625,2206.951416015625,4035.35009765625,1468.8211669921875
2022-07-22 00:00:00+05:30,452.09149169921875,906.8400268554688,529.0809936523438,35.37864303588867,227.66552734375,495.5968017578125,2326.005615234375,2188.34326171875,3963.39990234375,1443.3330078125
2022-07-25 00:00:00+05:30,446.7745056152344,923.5799560546875,525.9581909179688,34.02536392211914,229.2927703857422,499.55230712890625,2301.884765625,2199.577392578125,4040.050048828125,1440.745849609375
2022-07-26 00:00:00+05:30,438.4263610839844,913.9727783203125,515.8960571289062,33.92870330810547,223.0303497314453,496.0791931152344,2299.1103515625,2185.027587890625,3932.39990234375,1390.48828125
2022-07-27 00:00:00+05:30,441.3084716796875,940.9021606445312,522.63720703125,33.83203887939453,214.99278259277344,509.5858154296875,2332.69775390625,2200.369384765625,4000.949951171875,1409.556640625
2022-07-28 00:00:00+05:30,439.51959228515625,982.3878173828125,531.3610229492188,34.07369613647461,215.14071655273438,513.6860961914062,2377.679443359375,2248.86962890625,4147.7998046875,1453.968994140625
2022-07-29 00:00:00+05:30,446.82421875,982.5576782226562,543.2075805664062,34.17035675048828,218.83897399902344,509.7304992675781,2428.6552734375,2293.80615234375,4243.85009765625,1484.9188232421875
2022-08-01 00:00:00+05:30,476.2414855957031,984.595458984375,541.9683837890625,35.281986236572266,227.17242431640625,514.9402465820312,2473.14111328125,2318.40283203125,4307.64990234375,1486.2122802734375
2022-08-02 00:00:00+05:30,473.3096923828125,993.887451171875,527.5443725585938,35.18532180786133,229.44068908691406,522.9959716796875,2497.21728515625,2352.94677734375,4259.10009765625,1479.07373046875
2022-08-03 00:00:00+05:30,464.9118347167969,982.5091552734375,532.9472045898438,39.87347412109375,229.2927703857422,521.7899780273438,2499.991455078125,2331.715576171875,4253.14990234375,1500.6331787109375
2022-08-04 00:00:00+05:30,466.00506591796875,972.6836547851562,515.747314453125,40.35679244995117,224.50965881347656,514.4578857421875,2530.557373046875,2350.521728515625,4239.10009765625,1533.020263671875
2022-08-05 00:00:00+05:30,462.37762451171875,969.1173095703125,531.261962890625,39.390159606933594,228.89830017089844,512.3353881835938,2616.507568359375,2336.565673828125,4232.25,1549.070068359375
2022-08-08 00:00:00+05:30,465.35906982421875,1047.6976318359375,526.8009033203125,39.53515625,225.1013946533203,502.0606994628906,2624.92919921875,2336.367431640625,4250.0498046875,1551.705078125
2022-08-10 00:00:00+05:30,472.6139831542969,1052.0887451171875,519.2666015625,39.486820220947266,225.3479461669922,496.5615539550781,2612.494873046875,2396.4482421875,4250.7001953125,1535.463623046875
2022-08-11 00:00:00+05:30,473.70721435546875,1098.741943359375,545.834716796875,39.341827392578125,226.2355194091797,506.2574157714844,2616.309326171875,2392.83544921875,4274.85009765625,1552.2320556640625
2022-08-12 00:00:00+05:30,474.60162353515625,1101.5321044921875,566.8225708007812,38.52019500732422,229.1941375732422,511.9977111816406,2598.32666015625,2384.86767578125,4336.7001953125,1527.4627685546875
2022-08-16 00:00:00+05:30,486.8257141113281,1114.681396484375,560.7549438476562,38.955177307128906,232.74447631835938,507.4151306152344,2641.177978515625,2415.0068359375,4402.10009765625,1529.7144775390625
2022-08-17 00:00:00+05:30,482.4031982421875,1111.4061279296875,562.048095703125,39.24516296386719,234.0265655517578,509.5376281738281,2691.261962890625,2432.526611328125,4398.64990234375,1539.104736328125
2022-08-18 00:00:00+05:30,481.806884765625,1123.439453125,579.305908203125,39.390159606933594,234.66757202148438,513.5895385742188,2698.14794921875,2434.604736328125,4460.9501953125,1516.7786865234375
2022-08-19 00:00:00+05:30,468.09210205078125,1092.689697265625,567.8670654296875,38.52019500732422,229.44068908691406,502.0124206542969,2695.720458984375,2395.2109375,4382.0,1530.3372802734375
2022-08-22 00:00:00+05:30,451.7933654785156,1086.5982666015625,556.6768188476562,37.84355545043945,221.0579376220703,493.2813720703125,2655.445068359375,2321.273193359375,4250.75,1509.783935546875
2022-08-23 00:00:00+05:30,457.60723876953125,1090.8623046875,552.6980590820312,37.69855880737305,228.2572479248047,503.5078430175781,2653.16650390625,2375.21728515625,4256.9501953125,1477.923828125
2022-08-24 00:00:00+05:30,460.34027099609375,1080.5311279296875,564.6840209960938,38.7618522644043,226.4327850341797,500.99945068359375,2646.1318359375,2410.404296875,4304.25,1473.2286376953125
2022-08-25 00:00:00+05:30,456.364990234375,1082.1634521484375,563.0924682617188,41.613407135009766,226.13690185546875,502.0606994628906,2638.701171875,2378.23583984375,4341.25,1454.6875
2022-08-26 00:00:00+05:30,462.1788330078125,1107.79638671875,563.58984375,44.22330856323242,231.85690307617188,505.3408508300781,2642.317138671875,2383.779052734375,4409.64990234375,1457.945556640625
2022-08-29 00:00:00+05:30,450.5510559082031,1115.5692138671875,547.4261474609375,43.595001220703125,229.44068908691406,496.7062683105469,2675.459228515625,2393.18212890625,4431.5498046875,1400.645263671875
2022-08-30 00:00:00+05:30,468.1914978027344,1118.4931640625,558.5667114257812,42.483375549316406,233.68136596679688,512.5283203125,2711.07763671875,2444.9482421875,4531.35009765625,1430.5411376953125
2022-09-01 00:00:00+05:30,464.0174255371094,1122.343017578125,567.220458984375,42.58003616333008,233.9279327392578,514.5060424804688,2794.303466796875,2458.11279296875,4565.85009765625,1402.992919921875
2022-09-02 00:00:00+05:30,458.8992004394531,1154.700927734375,561.2025756835938,41.75840377807617,231.9555206298828,517.7862548828125,2840.275634765625,2448.214599609375,4576.7998046875,1392.2611083984375
2022-09-05 00:00:00+05:30,456.16619873046875,1158.5994873046875,553.8419189453125,41.855064392089844,233.18826293945312,519.9087524414062,2806.638427734375,2473.355712890625,4577.4501953125,1400.214111328125
2022-09-06 00:00:00+05:30,454.92388916015625,1166.8350830078125,558.268310546875,42.000057220458984,243.9379119873047,518.8474731445312,2789.844970703125,2468.802490234375,4557.10009765625,1394.2733154296875
2022-09-07 00:00:00+05:30,443.0973815917969,1176.0941162109375,545.8843994140625,42.29004669189453,243.54342651367188,514.0719604492188,2778.005126953125,2489.934814453125,4426.2998046875,1396.7166748046875
2022-09-08 00:00:00+05:30,439.46990966796875,1180.187744140625,555.98046875,42.29004669189453,241.52169799804688,525.4561157226562,2843.198486328125,2475.681396484375,4406.0498046875,1414.203857421875
2022-09-09 00:00:00+05:30,443.1470642089844,1186.0599365234375,569.9061279296875,42.24171829223633,239.00689697265625,533.8494873046875,2817.933349609375,2502.90087890625,4386.10009765625,1448.45947265625
2022-09-12 00:00:00+05:30,448.215576171875,1273.850341796875,590.5955810546875,42.33837890625,239.45068359375,535.3449096679688,2831.259765625,2502.90087890625,4443.9501953125,1471.9830322265625
2022-09-13 00:00:00+05:30,453.9797668457031,1265.8095703125,602.4821166992188,42.870025634765625,237.72482299804688,538.3356323242188,2831.11083984375,2611.580810546875,4493.25,1480.3671875
2022-09-14 00:00:00+05:30,447.4205322265625,1251.9208984375,601.437744140625,44.70662307739258,238.1686248779297,551.60107421875,2842.702880859375,2618.261962890625,4478.25,1413.7247314453125
2022-09-15 00:00:00+05:30,444.48870849609375,1239.8111572265625,590.8442993164062,44.56162643432617,242.01480102539062,551.9869995117188,2875.101806640625,2625.635986328125,4525.85009765625,1372.9056396484375
2022-09-16 00:00:00+05:30,429.8298034667969,1210.2064208984375,569.7568359375,43.16001510620117,233.0403594970703,542.001708984375,2773.249267578125,2572.78076171875,4327.5498046875,1319.486083984375
2022-09-19 00:00:00+05:30,422.8233337402344,1209.0858154296875,568.2151489257812,43.01502227783203,229.14483642578125,552.08349609375,2780.927978515625,2558.62646484375,4348.0,1332.18212890625
2022-09-20 00:00:00+05:30,431.5690002441406,1199.3150634765625,571.3484497070312,43.739994049072266,232.0048370361328,553.8200073242188,2807.778076171875,2596.337890625,4349.2998046875,1330.5052490234375
2022-09-21 00:00:00+05:30,425.0097351074219,1196.196044921875,596.3150634765625,42.67670440673828,228.01068115234375,549.6233520507812,2792.767578125,2577.8779296875,4308.7001953125,1319.677490234375
2022-09-22 00:00:00+05:30,429.5316467285156,1212.22900390625,661.4173583984375,42.58003616333008,228.45448303222656,547.3079223632812,2784.048828125,2578.274169921875,4431.7001953125,1310.766357421875
2022-09-23 00:00:00+05:30,420.4878234863281,1188.4720458984375,657.4386596679688,41.17842483520508,221.4031219482422,531.1964111328125,2774.83447265625,2554.469482421875,4367.0,1308.370849609375
2022-09-26 00:00:00+05:30,395.0458679199219,1140.1544189453125,641.97119140625,38.90684509277344,212.3300323486328,524.1536865234375,2776.3701171875,2469.594482421875,4375.2998046875,1322.5521240234375
2022-09-27 00:00:00+05:30,396.33782958984375,1112.231201171875,648.6356201171875,39.10017013549805,214.4996795654297,517.5933227539062,2778.450927734375,2475.186767578125,4283.2001953125,1335.296142578125
2022-09-28 00:00:00+05:30,396.635986328125,1116.056640625,641.97119140625,38.7618522644043,210.9493408203125,506.35382080078125,2744.21923828125,2488.746826171875,4318.14990234375,1336.398193359375
2022-09-29 00:00:00+05:30,399.7665710449219,1128.0445556640625,645.6515502929688,38.8101806640625,209.3220977783203,503.3631286621094,2679.273681640625,2560.210205078125,4240.5498046875,1340.18310546875
2022-09-30 00:00:00+05:30,402.10205078125,1142.6885986328125,656.3942260742188,39.87347412109375,213.5134735107422,511.90118408203125,2665.501953125,2534.6240234375,4386.5498046875,1354.3642578125
2022-10-03 00:00:00+05:30,395.1949462890625,1116.7388916015625,654.7529296875,39.82514572143555,210.20968627929688,501.43359375,2631.765625,2516.90673828125,4443.75,1335.48779296875
2022-10-04 00:00:00+05:30,405.38165283203125,1153.969970703125,651.4705200195312,41.275089263916016,216.02830505371094,513.92724609375,2661.88525390625,2606.978515625,4479.5498046875,1369.6475830078125
2022-10-06 00:00:00+05:30,411.54339599609375,1206.600341796875,660.57177734375,40.936763763427734,218.64173889160156,518.3651123046875,2637.412841796875,2615.9853515625,4413.85009765625,1394.3211669921875
2022-10-07 00:00:00+05:30,409.6054382324219,1198.656982421875,677.8296508789062,41.275089263916016,219.4307098388672,511.51531982421875,2638.05712890625,2578.323486328125,4471.4501953125,1390.5361328125
2022-10-10 00:00:00+05:30,393.5054626464844,1179.188720703125,654.1561279296875,44.99660873413086,217.31036376953125,512.0459594726562,2621.065185546875,2587.677490234375,4471.75,1401.5076904296875
2022-10-11 00:00:00+05:30,390.9215087890625,1154.35986328125,642.120361328125,43.1116828918457,214.15451049804688,508.81402587890625,2587.92333984375,2558.576904296875,4381.10009765625,1364.28173828125
2022-10-12 00:00:00+05:30,394.10174560546875,1150.1688232421875,669.076416015625,42.53170394897461,214.94346618652344,514.9884643554688,2630.675537109375,2549.470947265625,4352.89990234375,1368.976806640625
2022-10-13 00:00:00+05:30,396.53662109375,1150.266357421875,662.8596801757812,41.22675704956055,213.1682891845703,503.0736999511719,2597.43505859375,2548.3330078125,4309.9501953125,1360.5447998046875
2022-10-14 00:00:00+05:30,393.8036193847656,1138.8631591796875,666.19189453125,41.08176040649414,212.9217529296875,508.62103271484375,2595.60205078125,2544.22509765625,4306.14990234375,1412.6226806640625
2022-10-17 00:00:00+05:30,393.654541015625,1151.996337890625,670.9165649414062,41.420082092285156,214.94346618652344,524.4913940429688,2666.591552734375,2592.081787109375,4153.4501953125,1427.666259765625
2022-10-18 00:00:00+05:30,401.75421142578125,1207.5506591796875,656.7423095703125,41.95173263549805,217.60623168945312,542.6287841796875,2687.6455078125,2721.0029296875,4139.35009765625,1440.8416748046875
2022-10-19 00:00:00+05:30,396.5863037109375,1203.6519775390625,646.0991821289062,42.53170394897461,215.3872528076172,533.8977661132812,2640.385498046875,2679.035400390625,4167.85009765625,1423.3546142578125
2022-10-20 00:00:00+05:30,395.6421813964844,1192.9554443359375,649.431396484375,43.45000457763672,217.754150390625,535.8272705078125,2664.956787109375,2622.22119140625,4226.25,1438.1588134765625
2022-10-21 00:00:00+05:30,395.59246826171875,1170.8067626953125,708.1676025390625,42.821693420410156,215.5845184326172,541.085205078125,2613.386474609375,2670.572998046875,4215.5498046875,1437.775390625
2022-10-24 00:00:00+05:30,399.1205749511719,1176.8494873046875,709.0628051757812,43.739994049072266,215.97898864746094,550.3951416015625,2619.133056640625,2670.572998046875,4229.9501953125,1454.400146484375
2022-10-25 00:00:00+05:30,402.0523681640625,1220.17236328125,728.9068603515625,43.546669006347656,217.60623168945312,558.1614379882812,2594.165283203125,2737.18603515625,4235.60009765625,1462.496826171875
2022-10-27 00:00:00+05:30,405.18292236328125,1228.26171875,729.8518676757812,43.6916618347168,222.73451232910156,559.22265625,2540.761962890625,2746.83642578125,4271.39990234375,1476.20361328125
2022-10-28 00:00:00+05:30,407.36932373046875,1230.3082275390625,717.8658447265625,42.96669006347656,221.94552612304688,550.6362915039062,2536.94775390625,2724.71484375,4307.35009765625,1465.8388671875
2022-10-31 00:00:00+05:30,410.2017517089844,1232.93994140625,705.4819946289062,42.4350471496582,222.88241577148438,553.578857421875,2560.57763671875,2749.113037109375,4320.89990234375,1489.4744873046875
2022-11-01 00:00:00+05:30,418.7486267089844,1233.5736083984375,713.5389404296875,42.29004669189453,227.4189910888672,556.569580078125,2619.380859375,2745.450927734375,4247.5,1523.716796875
